0
unchaa
maarna
ooabai
uotid
ooomicities
ooolite
ooolity
kan
ook
ookatanaa
ooknaa
ooksna
ookynet
ookinosis
ookaar
ookinit
oonkh
ookh
kii
madiraa
ookhd
ookhm
ookhal
ookhaa
ukhana
ookhil
oong
ugat
oonganaa
uugarna
uugara
uungaa
ugonium
oongh
oongh/jhapai/neend
oongh/susti
oonghataa
sa
hua
oonghta
hua/neend
se
bharaa
huai
oonghan
oonghnaa
oonghnaa/jhapai
lenaa
oonch
neech
samajhnaa
yaa
bhale
bure
baat
bataakar
or
yadakada
daraa
dhamkaakar
unki
chintan
dhara
main
amul
parivartan
laane
kaa
prayaas
kiya
jaataa
he.
oochakakshay
oochtaligyaan
utna
uthaanaa
uthna
ooncha
ohada
ghonslaa
juda
taangna
sthaan
swar
uthanaa
oochaan
uthaane
vaala
udne
uda
spasht
qad
cameraa
kar/uthaa
karnaa
karne
gear
chadhaana
jivan
juuta
vishesh
jowar
taar
darza
darja
dena
nicha
abhilekhan
uthte
hue
need
patta
pad
baayen
shastr
bazaar
boot
khataranaak
par
rakhaa
shikhar
str
baithna
ho
janaa
hote
janaa/pragati
karte
rahanaa
hona
unchaa[aawaaj]
unchaa[kad]ladka
oonchaai
oonchai
kam
ke
liye
kaagaj
dar
maap
truti
naapane
ek
yantra
praturup
filter
sthiti
uchaai
bindu
maapi
radar
lamban
varg
shakti
gunak
sahit
gaun
chanda
oochaala
unchi
kursi
awaz
ronaa
oonchi
udana
udaan
bharna
edi
sol
patali
sankari
yukt
striyon
sandals
juute
qamar
choliwali
poshaak
kamaravaala
keemat
kud
ghaas
chotii
chaowkee
jagah
kaa/unchaa
tekdi
diwaar
dukaan
fika
pakwaan
pahari
baad
bhoomi
mazdooree
kifayatein
mez
reshmi
hat
top
lahar
samtal
unche
iraade
oonche
uttam
kul
janm
ityadi
baaten
hamaare
vash
nahin
hai
isliye
ye
naitik
drushti
tatasth
hai.
darje
niyukt
rakhana
pahaad
chadhanevaala
badal
samaaj
rahane
samudri
pathar
lagaakar
bhawan
puraa
sthal
oochch
oochjna
oonchana
oochhaah
ooj
(san.)
(sanjeo)
oojad
oojanaa
oojam
ujar
ujara
oojit
ooji
oont
munh
jira
zeere
samaan
kohan
oot
pataang
path
bal
burush
rome
brush
vastra
li
savaar
sena
ootak
naatak
oontakatara
ootnaa
oontni
ghodi
doodh
ko
sada
kar
bani
sharaab
ootpataang
taur
tareeqa
buddhiheen
moorkhtapurna
oontbal
oontwaan
uta
channa
utip
oodanaa
undaa
oodi
oodna
udh
oodhanaa
oodhaa
utak
drudhn
sambandhi
–
parigalan
prakruti
anukool
pratijan
anoxita
ayaskta
aavishalutaa
alag
bhaag
chayapachay
jal
santulan
dose
tantra
tatv
tanaav
pravanta
taral
tulya
dravya
padaarth
thromboplastin
dridhtaagrast
nidaan
pareekshan
peshak
prakaaran
pratikriya
pratiraksha
pratiropan
pratiropit
pratisthaapan
prasanskaran
bandhuta
maatra
multatv
aropit
prayog
anevala
haani
rahit
bahya
mom
rasayan
anveshan
upaskar
takanic
pravidhi
vibhedan
rasayanavijna
rasinic
rasymik
rogavigyaan
lakshanvarnan
lay
layan
vatasfiti
vikruti
vigyaani
vighatitr
vigyaan
vileyata
vishistataa
vishi
alpaxiyata
vistaarak
shwasan
sandansh
sandhi
sambardh
sanyojyata
jin
sanvardh
sanvardhan
samvedi
samvednaa
sansechan
sandratha
aankade
cement
susangati
sunsangati
(pratiropan
pratijan)
koshika
jisamen
sataha
paa
jane
kshepan
asveekaran
prakriya
uttejit
sake
.
sammishra
ootkkaryiki
utkakorak
utkakoshikta
utkakoshicarbud
utkakriyavigyaan
oothkakshay
oothkakshayajivan
oothkakshayi
chakatta
lakshm
valay
vibhed
oothkajan
oothkajnan
oothkajananik
oothkajanawaad
oothkajivi
utakposhi
oothkarsayan
oothkarsayanavigyaan
oothkarsayanashastra
oothkarog
oothkarogvigyaan
oothkalay
oothkalayan
utkalayi
granthi
prabhaav
oothkavikas
oothkavikruti
pariksha
visheshgy
oothkavikrutivigyaan
oothkavikrutivigyaani
oothkavigyaan
oothkavigyaani
oothkavishi
alpsanvathan
oothkavritti
oothkasanyojyata
oothkasanvedi
maarg
uthkasungatta
uthkasusangat
sthali
uthkasusangati
visthal
uthkasunsangati
sanmishra
ootkaanukari
ootkanuposhi
ootkaavish
prarup
praroop
utki
drav
ootkeey
anusandhan
sangi
utakon
rup
fefdon
sankramak
jeevanu
rog
visheshta
he
koshikaon
hone
apkshay
utar
utla
ootatai
uti
patr
nirdhaaran
ootiki
ootipatrit
chitra
plate
ootima
ootirog
ootivatasfiti
ootivikrutivigyaan
utkshep
ootthan
patan
paddati
ootbhranshit
khand
oothapana
ood
karkashaa
ooddaan
oodbatti
udbilav
mel
paakhaana
khol
komal
oondar
oodal
uuda
oodvartan
prakram
udwah
apak
bhatta
udham
oudhami
oodharna
udhara
udharv
hanu
neeche
udhav
udhashodh
udhas
oondhaa
udho
rvastar
gutbandi
udhyarveshth
udhrav
pruthakkaran
udhrv
udhrvagami
udhrvadhar
prakramak
udhrvapatak
udhvamukh
shavadhan
oon
anubhag
apshisht
abhimarjan
alpishtha
alcodaul
soot
mila
kapadaa
jo
kafan
aadi
kaam
aata
k
bana
kataai
katarma
teble
bichaate
topa
tel
vyapaaree
topi
theliyon
parat
saath
crepe
charam
chhaantane
waalon
nimonia
adhikari
prabhavi
mishran
tantuon
gucchh
line
shiphon
sorter
oh
oonak
oonghaatak
ooncharam
oonnchi
feekaa
oontaa
oondaabi
naadee
oondaar
oonnaa
unprabhavi
oonvim
prishth
oonvimshanku
oonvimasmtal
oona
ooni
oonit
oonee
adhyakshata
astardaar
charm
dastaane
sooti
linen
buna
protein
fibre
kapade
chaarkhaanedaar
dimag
baalo
vaali
jati
lomash
keede
scorf
oonhalau
oop
upana
upann
upar
uthi
hui
kaha
chadhnaa
helly
aa
arth
upsarg
aana
uthne
asafal
karata
rahata
sanyukt
rajya
america
do
pramukh
raajnneetik
dal
republican
democrotic
uthaa
uddhrut
gaya
ullikhit
karen
kahi
kriya
aadesh
arakash
dawaab
dhaagaa
mastul
uske
paal
chhallon
khikaaye
ja
sakate
lattha
samay
challa
hissaa
ore
aamadani
golabari
dhalaan
likhnaa
jhuka
taraf
manzil/kothaa
kuuda
jabade
maance
udaana
halke
baadbaan
chalanaa
tezi
lapaknaa
gandagi
gir
chadh
ghusnevaala
chor
chadhane
vaale
pakshi
chadha
chadhaanaa
chadhe
chadho
rahaa
jaaen
jaao
jaij
tahalnaa
daalana
tale
dabaaen
diya
dekhne
lagane
niche
hilanaa
aane
mehrab
jaisaa
chota
pul
pakade
phir
masauda
chini
jamaana
rakhana/zaari
likhen
jabada
tak
chust
pahanava
aakarshak
kuch
andar
dekhnaa
dekha
drishy
(vihangam
drushti)
nadi
neechein
batan
baandha
bahna
lungar
vartmaan
hi
upar/ucch/upar
uuparavaala
upari
dack
niyantran
seemaa
pattee
bhavarakali
suchan
pradesh
upree
jaankaree
man
prashansa
laagat
ang
satahi
shiraayen
akaash
aayu
kadi
cese
kor
mulammaa
kranthik
taap
kharch
sambandhit
gaddi
chamadi
bolnaa
dekon
hataa
dene
ghati
jahaaj
dhang
dhaanchaa
takhta
takhte
tal
dilchaspee
praasangik
se/abhas
daab
platon
dikhaawat
dolak
rack
dwaar
nirikshan
nishaan
niskriy
centre
palkon
anthnyukt
compan
pulin
peti
prabhaaj
prabhaaj:
aswan
prabharan
vah
jiskaa
vaashpan
