0
dhai
dhak
dena
lenaa
jane
par
rogagrast
netra
kaa
apane
agr
pasch
aksh
bheetar
kii
ore
gum
janaa
pedru
junk
maarna
dhank
dhakai
dhaknaa
laga
hua
dhaknaa/sundar
vastron
se
sajaana
dhakaniyaan
dhakani
dhakal
dhakaa
chupa
dhaka
hona
dhakaav
dhakil
dhanki
dhankuli
dhakuva
dhakel
dhakelnaa
dhakelanevaala
dhakela
dhakeli
dhakorna
dhakosna
dhakosla
kar
karnaa
kiya
gaya
dhakk
dhakkan
kholana
lagaana
dhakkandaar
kalash
dibba
donga
baratan
bartan
main
dhire
sijhaanaa
sijhna
dhakkanheen
dhakka
dhakkaari
dhakki
dhankh
dhang
ujaad
baj
taiyaar
dhagan
dhanglana
dhangi
dhachar
dhatingad(r)
dhattha
dhatthi
dhathi
dhadeedaate
hue
ghusna
dhaddho
dhandhrach
dhanius
dhandhaar
dhandhor
dhandhorchi
dhandhorna
dhandhora
dhandhoria
dhandholana
dhadhdhaa
dhanmananaa
dhap
dhanpana
dhapari
dhapalaa
dhaporshankh
dhappu
dhaf
dhab
dhabakaa
dhabra
dhabari
dhabila
dhabua
dhabusa
ko
ghat
baandhane
rassa
yaa
zanjeer
dhabaila
dham
swar
dhamakna
dhamakaana
dhamaium
dhamalaana
dhayna
dharak
dharkna
dharka
dharkaana
dharaki
dharkira
dharanaa
dharani
dharharna
dharhara
dharahari
dharaai
dharaana
dharaara
dhariyana
dhari
dharaiya
dharra
dharre
chalane
aadat
vaala
dhal
niyam
dhalai
ghar
dhalakna
dhalaka
dhalakaana
dhalki
dhalataa
nadi
tat
dhalansheel
dhalanaa
dhalane
yogya
ucch
taapasah
dhalambaa
loha
tub
astaran
dhalamal
dhalwaan
ispaat
kinaaraa
chat
chajan
jod
dhaatu
frem
dhalava
naalee
plate
maarg
mej
lalaat
pipe
vedika
syban
seedhi
(kheti)
dhalwaanaa
dhalvin
rekha
dhalave
lohe
dhalwaa
dhalaa
kabla
crystal
gear
tip
pathar
sikaa
dhalaai
(lohe
kii)
kaam
kaarkaana
kaary
coke
kshetra
chakra
chad
taap
parishkruti
peti
pratidhaav
pruf
baaluu
mashin
prachaalak
mrittika
ledal
vikruti
shaala
sankuchan
sancha
dhalaaikar
dhaligar
dhalaaighar
dhalaaishala
dhalaan
koti
dhalaad
dhalaangat
krishi
savanrdhan
dhalaana
dhalaani
dhalaav
dhalaavdaar
dhalaashm
dhali
tikia
ke
sikke
vastu
dhaluaan
dhalua
pathaar
dhalu
dhale
bhaand
kadaah
takhti
dhalait
dhalaiya
dhavri
dhasak
dhansaa
dhah
dhahjanaa
dhahati
dhahte
dhahna
dhaharna
dhahraa
dhahraana
dhahri
dhahvaana
dhahaana
dha
shilling
baraabar
chaandi
ek
patan
dhaki
dhakna
kapaas
malakhal
malamal
resham
dhanka
dhakewal
dhankha
dhaangaan
dhaanch
dhaanchaa
banna
maatr
dhaancha
khadaa
bananaa
jangla
yantrictv
rakshaavaran
aarekh
dhaanchaa/ruparekha
dhaanchaagat
sameekaran
sanrachana
dhaanchavisthaapan
utparivartan
dhaanche
rup
dikhalaanaa
dhanchedaar
dhata
dhad
dhadna
dhadi
dharh
dhadhana
dhankos
dhants
dene
bandhaana
dhadhas
bandhna
dhadhin
dhadhi
dhamaun
dhana
dhaanpana
dhabar
dhaba
dhamak
dhaamana
dhamra
dhaar
dharna
dharas
dhara
dhaal
bich
urdhvadhar
pattee
antahkhand
vidhi
adhonti
kanoon
akruti
aakaar
kone
(mode
kaa)
kshinta
khunta
gheraa
jal
jaisaa
talwaar
ranneeti
duuri
dairdhya
niyantran
nirdhaaran
parichchhedika
pashchvartan
pratisaran
pravanta
bhang
matkun
malba
padaarth
malwa
maanchitr
maap
rahit
varg
vaah
vishleshan
sanshodhan
sthayitv
dhaaldarshee
vakr
dhaldaar
dhaalan
yogic
dhaalnaa
dhalnuma
banaavat
dhalmalava
dhalarup
dhalrupi
ho
dhalwanpan
dhalsam
dhaala
dhaalakaar
dhalabh
dhalit
antah
kapaal
antahkapaal
mastishk
silver
nitrate
dhalia
dhaali
(lin)
jameen
dhaluwa
takhta
dhaalu
rasta
tila{
pahari}
daily
dhar
pranal
bhoomi
madhyam
rapata
dhaluna
dhalupan
dhaalein
dhaavna
dhans
dhansana
dhaansi
dhaahna
dhaha
dhikchan
dhikuli
dhikku
dhing
dhithi
dhithaayee
dhindora
dhindhorchi
dhindhorna
dhindhora
peetna
peetane
dhipani
dhipuni
dhibree
dhibri
tap
dhibree{jise
anguuthe
dabaaya
ja
saktaa
he}
dhibreedaar
pench
dhimka
dhimrau
dhimariya
dhildhila
dhilmil
yaqiin
dhilaai
ap
karanevaala
dhilaanaa
dhillad
dhilli
vai
dhisarna
dhinger
dhige
dhich
dhinchak
dheet
dheeth
aadmi
manushya
ladki
vyakti
dheethta
dhithpan
dhithyu
dheetha
dhind
dhinds
dhindha
dheem
dhimdo
dhimar
dhima
dheel
(n)
liye
rassi
lapetna
khench
daalane
nikaal
pakad
kheenchna
dheelna
dhilaa
goun
padana
buna
vastr
antaprishth
anvaayojan
aadhaar
paal
karnaa[hona]
chhodana
chhod
javed
choga
pahanava
taar
dwaar
pad
dhila
padana[vyavhaar]
patalun
pyjama
martha
yugman
vastra
shwet
chola
hoj
dhila/dhimaa
dhilaa/nirutsaah
dheelaai
dheelaapan
dhili
pant
birjis
kameez
geeli
ret
goonth
ghirani
reel
lipati
deele
jointed
leafed
dhaale
lete/baithe/khadey
rahanaa
pankhwala
bunai
dhih
dhuknaa
dhukas
dukka
dhucch
dhutuna
dundh
dhundhan
dhundhnaa
dhudhapani
dhundha
dhundi
dhundhit
dhundhiraj
dhundhi
dun
nikaalnaa
dhunmuniya
dhur
dhurkna
dhuraki
dhuran
dhurna
dhurhari
durana
dhuraavana
dhurua
dhurukanaa
dhurri
dhul
mul
dhulakna
dhulkana
dhuldhul
dhulanaa
dhulmul
avasthaa
tatasthtawaad
niti
vah
jisamen
sthirataa
evam
aatmavishvaas
abhaav
ho.
yakeen
dhulawaai
dhulwaanaa
dhula
dhulaai
upaskar
kharch
gaadi
patr
yukti
vyapaar
dhulaan
dulua
dhuvaara
dhukada
dhunkna
dhunka
dhunth
dhund
found
machaana
dhoondhanaa
dhundhna
(kri.)
(kri).
dhundne
dhundla
dhudha
tha
dhudhiya
dhudh
dhuldi
dhulabodhana
dhule
bharat
dhusar
dhusa
dhuh
dhuha
dhrirh
dheua
dheu
dhenk
dhenkali
(vishe.
mishra
desh
prayukt)
dhenka
dhenkika
dhenkia
dhenki
dhenkur
dhankul
dhenkula
dhenkuli
dhegachi
dhenchu
aawaaj
dhenti
dhend
dhends
dhendhar
dhendva
dhendha
dhendi
dhemp
dhempany
dhepuni
dhebri
dhebua
dhebuk
dhem
mouj
dher
laganaa
lagenna
sa
sara
dharita
jamaa
yard
laghna
paisa
kamanaa
saare
dherna
dherasaare
dera
dhonk
dheri
daab
dheron
dhel
dhelbans
dhelvans
dhelahara
tota
dhela
(mitti
chouth
dhelabhanjak
dheledaar
dhevuka
dhaicha
dhaiya
dhochaa
dhok
dhoken
dhonknaa
dhokala
dhonka
dhoka
chinai
bhitti
dhong
baaji
rachate
dhongdhatur
dhongi
bhonti
dhonta
dhoti
dhotuna
dhod
dhond
dhondi
dhonaa
dhor
dhorchor
dhorna
dhora
dhori
dhoron
mutr
dhol
bajaanaa
:
chamade
madha
talpradhan
vaadya
vishesh.
or
belan
kachi
chaanane
vaali
channi
kapaat
awaz
dhamakka
naad
pareekshan
fanda
bajaanaa/bajaanaa
bajaane
vaale
tangaa
bajaanewaalon
samooh
ranjan
vaksh
shushkatr
shushkit
shushkitr
ghanta
dholak
le
sahaayak
dholkakaar
dimbhak
virupan
dholkia
dholki
dholchhidr
dholchhidri
pat
dholan
dholana
dholani
dholmasikaran
tantra
dholvai
dholvadan
dhola
dholaak
dholakaar
anguli
apohak
koshth
press
belanpress
dholakriti
dholini
dholiya
dholi
dhov
dhowna
dhova
dhovai
dhohana
dhukna
dhaucha
dhaurana
dhaura
taunsana
